2.094986807387863, 93.26344705831282
2.9023746701846966, 100.5658111165243
3.8522427440633242, 108.32340470689248
5.03957783641161, 116.53502192337193
6.511873350923483, 127.25673257345174
7.889182058047495, 136.83705315151488
9.029023746701846, 143.90667734295488
10.263852242744065, 150.9750956283494
11.49868073878628, 157.81499471813152
12.401055408970976, 163.97355689223542
13.303430079155675, 171.96027263123875
14.348284960422163, 179.03110272872422
15.345646437994723, 183.58882462749563
16.29551451187335, 185.86195752316547
17.150395778364118, 187.22221954243102
18.29023746701847, 187.6647870611105
19.71503957783641, 188.33225605726608
19.95250659630607, 188.32924129215246
