4,17,0.113253362315,ucb
4,17,0.100838584886,causal
4,18,0.104909837041,ucb
4,18,0.0829754461718,causal
4,19,0.0859861394514,ucb
4,19,0.134078672007,causal
4,20,0.098662013075,ucb
4,20,0.0583030111457,causal
4,21,0.0890384232751,ucb
4,21,0.0589176269649,causal
4,22,0.110986677659,ucb
4,22,0.0823816256247,causal
4,23,0.0920814647556,ucb
4,23,0.0845720609502,causal
4,24,0.0611334787339,ucb
4,24,0.0682523935415,causal
4,25,0.101434716019,ucb
4,25,0.0704104806659,causal
4,26,0.0601098892306,ucb
4,26,0.0393377230118,causal
4,27,0.0967072574998,ucb
4,27,0.0733125764135,causal
4,28,0.114038961483,ucb
4,28,0.126245786192,causal
4,29,0.109440895768,ucb
4,29,0.102194898742,causal
4,30,0.103590492557,ucb
4,30,0.0589176269649,causal
4,31,0.12550639874,ucb
4,31,0.0686128449242,causal
4,32,0.111626709922,ucb
4,32,0.0985672790578,causal
4,33,0.0969475584216,ucb
4,33,0.0672334252098,causal
4,34,0.127123808791,ucb
4,34,0.0574966167063,causal
4,35,0.0918411638339,ucb
4,35,0.0824509431983,causal
4,36,0.0755607763836,ucb
4,36,0.0778343927973,causal
4,37,0.105198660264,ucb
4,37,0.0735135973769,causal
4,38,0.0830909754611,ucb
4,38,0.0602207973483,causal
4,39,0.115272814293,ucb
4,39,0.0762192933327,causal
4,40,0.100175446765,ucb
4,40,0.0562904909258,causal
4,41,0.120760455535,ucb
4,41,0.0619930166464,causal
4,42,0.0955519646067,ucb
4,42,0.0482103724311,causal
4,43,0.118283507572,ucb
4,43,0.0739410557474,causal
4,44,0.0826034418602,ucb
4,44,0.0745418080518,causal
4,45,0.117361583844,ucb
4,45,0.0826103736176,causal
4,46,0.107744925801,ucb
4,46,0.0438364335377,causal
4,47,0.113271847002,ucb
4,47,0.0725408407609,causal
4,48,0.108780068233,ucb
4,48,0.0804453547358,causal
4,49,0.0969591113505,ucb
4,49,0.0537881265193,causal
4,50,0.100415747687,ucb
4,50,0.0857042479854,causal
4,51,0.115767279651,ucb
4,51,0.0511656116518,causal
4,52,0.114669751402,ucb
4,52,0.10968119669,causal
4,53,0.109179799574,ucb
4,53,0.0414773254499,causal
4,54,0.11175379214,ucb
4,54,0.0766490622889,causal
4,55,0.100371846557,ucb
4,55,0.0534969927102,causal
4,56,0.10236588209,ucb
4,56,0.040384418373,causal
4,57,0.0731577671658,ucb
4,57,0.12459602794,causal
4,58,0.0733795834013,ucb
4,58,0.0566832905095,causal
4,59,0.112001024819,ucb
4,59,0.0633447093314,causal
4,60,0.113588397255,ucb
4,60,0.0727811416827,causal
4,61,0.10183444736,ucb
4,61,0.0949142429296,causal
4,62,0.119642132015,ucb
4,62,0.092596725386,causal
4,63,0.116585227019,ucb
4,63,0.0606598086477,causal
4,64,0.108116930113,ucb
4,64,0.0784674933027,causal
4,65,0.100163893836,ucb
4,65,0.0455370246764,causal
4,66,0.0943758764414,ucb
4,66,0.0888836140274,causal
4,67,0.116790869154,ucb
4,67,0.0641441720135,causal
4,68,0.100928697731,ucb
4,68,0.0997595413235,causal
4,69,0.104101132016,ucb
4,69,0.092867063923,causal
4,70,0.125497156397,ucb
4,70,0.0573094592576,causal
4,71,0.111178456279,ucb
4,71,0.0933384234234,causal
4,72,0.103139928329,ucb
4,72,0.0755769504841,causal
4,73,0.113361959847,ucb
4,73,0.0784166604154,causal
4,74,0.0902329961266,ucb
4,74,0.0890638397187,causal
4,75,0.0969175208064,ucb
4,75,0.0714733501276,causal
4,76,0.0766883422473,ucb
4,76,0.0382055359765,causal
4,77,0.110122518575,ucb
4,77,0.0852698578576,causal
4,78,0.105852556042,ucb
4,78,0.0746781326132,causal
4,79,0.0870744253567,ucb
4,79,0.0512788303554,causal
4,80,0.0896784555379,ucb
4,80,0.0515792065076,causal
4,81,0.110797209625,ucb
4,81,0.0713462679094,causal
4,82,0.0984956508984,ucb
4,82,0.105637671564,causal
4,83,0.0979942537828,ucb
4,83,0.0601884491473,causal
4,84,0.0903554571733,ucb
4,84,0.0654773800122,causal
4,85,0.0666650211063,ucb
4,85,0.0948957582433,causal
4,86,0.0963930178329,ucb
4,86,0.101328429072,causal
4,87,0.109256048905,ucb
4,87,0.119381035821,causal
4,88,0.10011768212,ucb
4,88,0.0737261712693,causal
4,89,0.0774785625862,ucb
4,89,0.0864066660645,causal
4,90,0.125515641083,ucb
4,90,0.0669677078443,causal
4,91,0.0797660425146,ucb
4,91,0.060645945133,causal
4,92,0.0463688355595,ucb
4,92,0.100501239361,causal
4,93,0.0876243447739,ucb
4,93,0.093569482002,causal
4,94,0.0757225173886,ucb
4,94,0.0880541137301,causal
4,95,0.121592266418,ucb
4,95,0.0620369177764,causal
4,96,0.0973981226499,ucb
4,96,0.0924095679373,causal
4,97,0.105739337338,ucb
4,97,0.093363839867,causal
4,98,0.100681465052,ucb
4,98,0.0819241296391,causal
4,99,0.102213383429,ucb
4,99,0.0645808727271,causal
5,0,0.0896114485501,ucb
5,0,0.102000809536,causal
5,1,0.11292756972,ucb
5,1,0.0658932854537,causal
5,2,0.119138424313,ucb
5,2,0.0661590028191,causal
5,3,0.115002475756,ucb
5,3,0.073772382985,causal
5,4,0.111640573437,ucb
5,4,0.0573949509317,causal
5,5,0.0921785093587,ucb
5,5,0.098900003411,causal
5,6,0.104212040134,ucb
5,6,0.129861852947,causal
5,7,0.115688719734,ucb
5,7,0.0998381012402,causal
5,8,0.0986874295187,ucb
5,8,0.0556111787047,causal
5,9,0.0992881818231,ucb
5,9,0.0889644845299,causal
5,10,0.117065828863,ucb
5,10,0.0664455154566,causal
5,11,0.11718828991,ucb
5,11,0.0999998422453,causal
5,12,0.11251628545,ucb
5,12,0.0731439036511,causal
5,13,0.111439552473,ucb
5,13,0.0609024201553,causal
5,14,0.118248848785,ucb
5,14,0.0592549724897,causal
5,15,0.101624184053,ucb
5,15,0.11523584492,causal
5,16,0.12369721007,ucb
5,16,0.0590262244968,causal
5,17,0.0814573913102,ucb
5,17,0.0752257414446,causal
5,18,0.099634769691,ucb
5,18,0.114482593954,causal
5,19,0.125115909742,ucb
5,19,0.0801056986252,causal
5,20,0.109956156398,ucb
5,20,0.0852028508698,causal
5,21,0.11078334611,ucb
5,21,0.0607684061797,causal
5,22,0.0882320288357,ucb
5,22,0.0894681922313,causal
5,23,0.11292756972,ucb
5,23,0.0766952740047,causal
5,24,0.102548418368,ucb
5,24,0.0945052692455,causal
5,25,0.103779960592,ucb
5,25,0.104579423274,causal
5,26,0.106102099307,ucb
5,26,0.0598765200662,causal
5,27,0.106755995084,ucb
5,27,0.0591024738278,causal
5,28,0.0810345541113,ucb
5,28,0.108671470701,causal
5,29,0.113696994786,ucb
5,29,0.0922108575597,causal
5,30,0.117241433383,ucb
5,30,0.0615586265186,causal
5,31,0.10597963826,ucb
5,31,0.0481734030586,causal
5,32,0.11436937525,ucb
5,32,0.0741975307697,causal
5,33,0.0831880200642,ucb
5,33,0.0651469662447,causal
5,34,0.0990501914871,ucb
5,34,0.0823839362105,causal
5,35,0.108927945724,ucb
5,35,0.079264645399,causal
5,36,0.109822142423,ucb
5,36,0.107578563624,causal
5,37,0.0945075798312,ucb
5,37,0.103077542513,causal
5,38,0.114813007721,ucb
5,38,0.079632028539,causal
5,39,0.120959165913,ucb
5,39,0.0808843660352,causal
5,40,0.0911988209853,ucb
5,40,0.0621778635093,causal
5,41,0.112160455239,ucb
5,41,0.0683725440024,causal
5,42,0.0927538452194,ucb
5,42,0.118632406026,causal
5,43,0.0903485254159,ucb
5,43,0.082973135586,causal
5,44,0.101963840164,ucb
5,44,0.0894404652019,causal
5,45,0.0982414864619,ucb
5,45,0.0661289652039,causal
5,46,0.111136865735,ucb
5,46,0.0751518026994,causal
5,47,0.106945463119,ucb
5,47,0.062635359495,causal
5,48,0.106437134246,ucb
5,48,0.0889598633583,causal
5,49,0.0808173590474,ucb
5,49,0.0589753916095,causal
5,50,0.1090781338,ucb
5,50,0.0773491697822,causal
5,51,0.113154007127,ucb
5,51,0.10600736529,causal
5,52,0.0803506207186,ucb
5,52,0.0994961345439,causal
5,53,0.122844603914,ucb
5,53,0.0798007013014,causal
5,54,0.110529181673,ucb
5,54,0.0703712007076,causal
5,55,0.106624291695,ucb
5,55,0.0916147264268,causal
5,56,0.0880194549433,ucb
5,56,0.0896345544079,causal
5,57,0.0706761980313,ucb
5,57,0.0716189170322,causal
5,58,0.115619402161,ucb
5,58,0.0661243440323,causal
5,59,0.111113759877,ucb
5,59,0.0832712011525,causal
5,60,0.109745893092,ucb
5,60,0.0752973696039,causal
5,61,0.11752794602,ucb
5,61,0.0895744791775,causal
5,62,0.117389310873,ucb
5,62,0.0633655046035,causal
5,63,0.109189041917,ucb
5,63,0.0885069885442,causal
5,64,0.109061959699,ucb
5,64,0.0631413777822,causal
5,65,0.0988953822394,ucb
5,65,0.0615378312465,causal
5,66,0.104902905284,ucb
5,66,0.0453752836714,causal
5,67,0.0937034959776,ucb
5,67,0.0663808190546,causal
5,68,0.0952677625549,ucb
5,68,0.117696618783,causal
5,69,0.110589256904,ucb
5,69,0.0650499216417,causal
5,70,0.1104760382,ucb
5,70,0.057683774155,causal
5,71,0.111481143017,ucb
5,71,0.123456909148,causal
5,72,0.117809837486,ucb
5,72,0.105894146586,causal
5,73,0.113255672901,ucb
5,73,0.0950713627631,causal
5,74,0.104105753188,ucb
5,74,0.0848909217887,causal
5,75,0.0865014000817,ucb
5,75,0.0701008621706,causal
5,76,0.104489310428,ucb
5,76,0.0548556171525,causal
5,77,0.100963356518,ucb
5,77,0.0734650750754,causal
5,78,0.0830077943728,ucb
5,78,0.0444626022858,causal
5,79,0.108722303589,ucb
5,79,0.0797290731421,causal
5,80,0.112218219883,ucb
5,80,0.0751980144151,causal
5,81,0.104052609714,ucb
5,81,0.0934192939259,causal
5,82,0.115150353246,ucb
5,82,0.074410104662,causal
5,83,0.106025849976,ucb
5,83,0.0744193470052,causal
5,84,0.108158520657,ucb
5,84,0.0582845264594,causal
5,85,0.117118972336,ucb
5,85,0.0954595411752,causal
5,86,0.11316324947,ucb
5,86,0.0943527705836,causal
5,87,0.114988612241,ucb
5,87,0.0652601849483,causal
5,88,0.100466580574,ucb
5,88,0.109447827525,causal
5,89,0.0875480954429,ucb
5,89,0.0827420770074,causal
5,90,0.111529665319,ucb
5,90,0.102596940669,causal
5,91,0.0790728667788,ucb
5,91,0.0859491700788,causal
5,92,0.0978533080498,ucb
5,92,0.109262980663,causal
5,93,0.0922408951749,ucb
5,93,0.0549087606256,causal
5,94,0.103886247538,ucb
5,94,0.0880171443575,causal
5,95,0.125425528238,ucb
5,95,0.0411330481677,causal
5,96,0.0847338019552,ucb
5,96,0.0849533076049,causal
5,97,0.113133211855,ucb
5,97,0.0707432050191,causal
5,98,0.0934539527127,ucb
5,98,0.0855656128383,causal
5,99,0.0897662577978,ucb
5,99,0.0585317591386,causal
6,0,0.116155458063,ucb
6,0,0.0746896855421,causal
6,1,0.11904137971,ucb
6,1,0.111582808792,causal
6,2,0.114667440817,ucb
6,2,0.0944821633876,causal
6,3,0.120298338378,ucb
6,3,0.0396727579508,causal
6,4,0.0895998956211,ucb
6,4,0.0915430982674,causal
6,5,0.0973981226499,ucb
6,5,0.0466045153097,causal
6,6,0.109667333175,ucb
6,6,0.0852421308282,causal
6,7,0.124189364842,ucb
6,7,0.10230580686,causal
6,8,0.1086229484,ucb
6,8,0.0867555645182,causal
6,9,0.0899765211043,ucb
6,9,0.0937219806639,causal
6,10,0.10625921914,ucb
6,10,0.110168730291,causal
6,11,0.115030202785,ucb
6,11,0.12122950445,causal
6,12,0.113479799723,ucb
6,12,0.0894520181308,causal
6,13,0.106769858599,ucb
6,13,0.107051750065,causal
6,14,0.111712201596,ucb
6,14,0.0952261720108,causal
6,15,0.105267977838,ucb
6,15,0.10163111581,causal
6,16,0.0741374555392,ucb
6,16,0.0735759831932,causal
6,17,0.103900111053,ucb
6,17,0.0893387994273,causal
6,18,0.118436006234,ucb
6,18,0.0771042476888,causal
6,19,0.121670826335,ucb
6,19,0.0888651293411,causal
6,20,0.0967003257424,ucb
6,20,0.0840152097757,causal
6,21,0.0827189711495,ucb
6,21,0.0678064504848,causal
6,22,0.114817628893,ucb
6,22,0.0894196699298,causal
6,23,0.110720960294,ucb
6,23,0.0671964558372,causal
6,24,0.112294469214,ucb
6,24,0.0953786706727,causal
6,25,0.11416142253,ucb
6,25,0.0725431513467,causal
6,26,0.101201346854,ucb
6,26,0.0705629793278,causal
6,27,0.101134339866,ucb
6,27,0.103505000883,causal
6,28,0.110069375102,ucb
6,28,0.0811870527732,causal
6,29,0.1100208528,ucb
6,29,0.0835946831625,causal
6,30,0.109720476648,ucb
6,30,0.0695509427534,causal
6,31,0.108442722708,ucb
6,31,0.0947432595814,causal
6,32,0.112659541768,ucb
6,32,0.0683517487303,causal
6,33,0.0897893636556,ucb
6,33,0.070701614475,causal
6,34,0.103384850422,ucb
6,34,0.0973264944905,causal
6,35,0.0802743713876,ucb
6,35,0.0778182186968,causal
6,36,0.112269052771,ucb
6,36,0.0887680847381,causal
6,37,0.0998427224118,ucb
6,37,0.0766606152179,causal
6,38,0.110115586818,ucb
6,38,0.0490883950299,causal
6,39,0.109822142423,ucb
6,39,0.0337553477521,causal
6,40,0.0976499765006,ucb
6,40,0.0692667407017,causal
6,41,0.0948033348119,ucb
6,41,0.0646039785849,causal
6,42,0.115450729398,ucb
6,42,0.0610295023735,causal
6,43,0.1155154258,ucb
6,43,0.0619883954749,causal
6,44,0.119552019169,ucb
6,44,0.0480832902129,causal
6,45,0.118415210962,ucb
6,45,0.0665032801013,causal
6,46,0.115187322619,ucb
6,46,0.0609624953857,causal
6,47,0.0923402503637,ucb
6,47,0.105658466836,causal
6,48,0.110815694311,ucb
6,48,0.0786754460235,causal
6,49,0.11651359886,ucb
6,49,0.0873840438521,causal
6,50,0.0872731357343,ucb
6,50,0.0847777030851,causal
6,51,0.0892348230669,ucb
6,51,0.0936295572324,causal
6,52,0.115145732074,ucb
6,52,0.0963814649039,causal
6,53,0.0956905997538,ucb
6,53,0.084368729401,causal
6,54,0.11141413603,ucb
6,54,0.0763879660951,causal
6,55,0.111060616404,ucb
6,55,0.0802374020151,causal
6,56,0.122098284705,ucb
6,56,0.0660665793877,causal
6,57,0.112544012479,ucb
6,57,0.0814250431092,causal
6,58,0.113260294073,ucb
6,58,0.0738116629434,causal
6,59,0.118468354435,ucb
6,59,0.0803321360323,causal
6,60,0.110720960294,ucb
6,60,0.103287805819,causal
6,61,0.104061852058,ucb
6,61,0.0611658269349,causal
6,62,0.0972410028164,ucb
6,62,0.075426762408,causal
6,63,0.103079853098,ucb
6,63,0.0706299863156,causal
6,64,0.107365989732,ucb
6,64,0.105002260473,causal
6,65,0.116215533294,ucb
6,65,0.0740727591372,causal
6,66,0.107167279354,ucb
6,66,0.0978325127777,causal
6,67,0.100771577898,ucb
6,67,0.109547182714,causal
6,68,0.108493555596,ucb
6,68,0.103461099753,causal
6,69,0.106166795709,ucb
6,69,0.0595853862571,causal
6,70,0.0903092454575,ucb
6,70,0.0952146190819,causal
6,71,0.0912981761741,ucb
6,71,0.0832273000225,causal
6,72,0.112925259134,ucb
6,72,0.0784582509596,causal
6,73,0.106876145545,ucb
6,73,0.0839597557168,causal
6,74,0.107435307306,ucb
6,74,0.0718569073681,causal
6,75,0.107264323957,ucb
6,75,0.072550083104,causal
6,76,0.107393716761,ucb
6,76,0.072453038501,causal
6,77,0.107987537309,ucb
6,77,0.0862472356452,causal
6,78,0.1095494933,ucb
6,78,0.101929181377,causal
6,79,0.106605807008,ucb
6,79,0.0646709855728,causal
6,80,0.115180390861,ucb
6,80,0.0588691046634,causal
6,81,0.104796618338,ucb
6,81,0.0973819485494,causal
6,82,0.0958315454868,ucb
6,82,0.090336972487,causal
6,83,0.114147559015,ucb
6,83,0.0991980689774,causal
6,84,0.107959810279,ucb
6,84,0.0796805508406,causal
6,85,0.105776306711,ucb
6,85,0.0514290184315,causal
6,86,0.109778241293,ucb
6,86,0.0861317063559,causal
6,87,0.120725796748,ucb
6,87,0.0715403571154,causal
6,88,0.116173942749,ucb
6,88,0.0835230550032,causal
6,89,0.102273458659,ucb
6,89,0.0875434742713,causal
6,90,0.113463625622,ucb
6,90,0.0509276213158,causal
6,91,0.0787493847687,ucb
6,91,0.0758149408201,causal
6,92,0.109796725979,ucb
6,92,0.0693799594052,causal
6,93,0.0920329424541,ucb
6,93,0.0726378853639,causal
6,94,0.110337403053,ucb
6,94,0.0882135441494,causal
6,95,0.109507902756,ucb
6,95,0.0826889335343,causal
6,96,0.0863535225914,ucb
6,96,0.066960776087,causal
6,97,0.127026764188,ucb
6,97,0.105806344326,causal
6,98,0.0988699657958,ucb
6,98,0.0568912432303,causal
6,99,0.114288504748,ucb
6,99,0.11219280344,causal
7,0,0.102280390416,ucb
7,0,0.0835808196478,causal
7,1,0.110217252592,ucb
7,1,0.0533514258057,causal
7,2,0.114873082952,ucb
7,2,0.0825179501861,causal
7,3,0.104785065409,ucb
7,3,0.0845119857197,causal
7,4,0.104949117,ucb
7,4,0.0668544891408,causal
7,5,0.112146591724,ucb
7,5,0.0802789925592,causal
7,6,0.114198391902,ucb
7,6,0.0774901155151,causal
7,7,0.10899033154,ucb
7,7,0.0864436354371,causal
7,8,0.123607097224,ucb
7,8,0.0990686761734,causal
7,9,0.105688504451,ucb
7,9,0.104392265825,causal
7,10,0.0940223568161,ucb
7,10,0.103056747241,causal
7,11,0.111832352057,ucb
7,11,0.101739713342,causal
7,12,0.11238458206,ucb
7,12,0.0897362201825,causal
7,13,0.117389310873,ucb
7,13,0.114810697135,causal
7,14,0.0946670102505,ucb
7,14,0.100059917476,causal
7,15,0.118033964307,ucb
7,15,0.0769494384411,causal
7,16,0.104242077749,ucb
7,16,0.0722381540229,causal
7,17,0.113167870641,ucb
7,17,0.0855378858088,causal
7,18,0.114810697135,ucb
7,18,0.0929941461412,causal
7,19,0.106099788721,ucb
7,19,0.088379906326,causal
7,20,0.117172115809,ucb
7,20,0.0754752847095,causal
7,21,0.0974327814367,ucb
7,21,0.0809305777509,causal
7,22,0.107384474418,ucb
7,22,0.078897262259,causal
7,23,0.104798928923,ucb
7,23,0.100519724047,causal
7,24,0.110767172009,ucb
7,24,0.0903462148301,causal
7,25,0.111201562137,ucb
7,25,0.0881396054042,causal
7,26,0.0941679237207,ucb
7,26,0.0947132219662,causal
7,27,0.099267386551,ucb
7,27,0.091471470108,causal
7,28,0.120580229844,ucb
7,28,0.0834537374296,causal
7,29,0.103045194312,ucb
7,29,0.0804938770373,causal
7,30,0.117911503261,ucb
7,30,0.0670185407316,causal
7,31,0.107546215423,ucb
7,31,0.0653641613086,causal
7,32,0.100420368858,ucb
7,32,0.0887241836081,causal
7,33,0.0952538990402,ucb
7,33,0.0718892555692,causal
7,34,0.10505309336,ucb
7,34,0.0819379931538,causal
7,35,0.0967465374582,ucb
7,35,0.0722681916381,causal
7,36,0.113666957171,ucb
7,36,0.0940801214608,causal
7,37,0.118960509208,ucb
7,37,0.0560016677026,causal
7,38,0.111689095738,ucb
7,38,0.0919104814074,causal
7,39,0.113290331688,ucb
7,39,0.069317573589,causal
7,40,0.105563732819,ucb
7,40,0.0645184869109,causal
7,41,0.108583668441,ucb
7,41,0.0808358437337,causal
7,42,0.112169697582,ucb
7,42,0.0983315993076,causal
7,43,0.104438477541,ucb
7,43,0.0976384235717,causal
7,44,0.11482456065,ucb
7,44,0.0630073638066,causal
7,45,0.0971693746571,ucb
7,45,0.085212093213,causal
7,46,0.112294469214,ucb
7,46,0.125603443343,causal
7,47,0.0928277839646,ucb
7,47,0.0551583038906,causal
7,48,0.111240842096,ucb
7,48,0.0931420236315,causal
7,49,0.106853039687,ucb
7,49,0.105649224493,causal
7,50,0.116786247983,ucb
7,50,0.0977747481331,causal
7,51,0.113780175875,ucb
7,51,0.0892602395106,causal
7,52,0.108202421787,ucb
7,52,0.108786999991,causal
7,53,0.111897048459,ucb
7,53,0.0890869455766,causal
7,54,0.121342723153,ucb
7,54,0.0576421836108,causal
7,55,0.110764861424,ucb
7,55,0.0688231082307,causal
7,56,0.106143689851,ucb
7,56,0.109842937695,causal
7,57,0.105753200853,ucb
7,57,0.0802743713876,causal
7,58,0.124905646436,ucb
7,58,0.0734489009749,causal
7,59,0.111728375697,ucb
7,59,0.0953671177437,causal
7,60,0.115702583249,ucb
7,60,0.10414272256,causal
7,61,0.105621497463,ucb
7,61,0.110298123095,causal
7,62,0.112146591724,ucb
7,62,0.102509138409,causal
7,63,0.10846351798,ucb
7,63,0.0984540603542,causal
7,64,0.109346161751,ucb
7,64,0.0778990891993,causal
