0.05765625,UCB,32,3
0.05453125,CT,32,3
0.065,T,32,3
0.0709375,UCB,32,3
0.05375,CT,32,3
0.064375,T,32,3
0.1146875,UCB,32,3
0.083671875,CT,32,3
0.09546875,T,32,3
0.05171875,UCB,32,3
0.044375,CT,32,3
0.07609375,T,32,3
0.084375,UCB,32,3
0.065625,CT,32,3
0.1171875,T,32,3
0.05796875,UCB,32,3
0.040625,CT,32,3
0.07671875,T,32,3
0.094375,UCB,32,3
0.0665625,CT,32,3
0.0875,T,32,3
0.07140625,UCB,32,3
0.072734375,CT,32,3
0.07765625,T,32,3
0.07375,UCB,32,3
0.084453125,CT,32,3
0.0625,T,32,3
0.06296875,UCB,32,3
0.038515625,CT,32,3
0.0990625,T,32,3
0.070703125,UCB,32,3
0.0896875,CT,32,3
0.085078125,T,32,3
0.070703125,UCB,32,3
0.0778125,CT,32,3
0.07421875,T,32,3
0.0571875,UCB,32,3
0.058046875,CT,32,3
0.074296875,T,32,3
0.07078125,UCB,32,3
0.048671875,CT,32,3
0.069296875,T,32,3
0.058671875,UCB,32,3
0.0571875,CT,32,3
0.081484375,T,32,3
0.07828125,UCB,32,3
0.08625,CT,32,3
0.065859375,T,32,3
0.073125,UCB,32,3
0.04578125,CT,32,3
0.094140625,T,32,3
0.07421875,UCB,32,3
0.059140625,CT,32,3
0.057421875,T,32,3
0.082734375,UCB,32,3
0.057109375,CT,32,3
0.07296875,T,32,3
0.10015625,UCB,32,3
0.052109375,CT,32,3
0.08171875,T,32,3
0.072578125,UCB,32,3
0.075625,CT,32,3
0.1184375,T,32,3
0.09796875,UCB,32,3
0.106171875,CT,32,3
0.10390625,T,32,3
0.07859375,UCB,32,3
0.041171875,CT,32,3
0.06578125,T,32,3
0.057890625,UCB,32,3
0.064140625,CT,32,3
0.10875,T,32,3
0.07625,UCB,32,3
0.05328125,CT,32,3
0.066484375,T,32,3
0.084765625,UCB,32,3
0.045,CT,32,3
0.0496875,T,32,3
0.065859375,UCB,32,3
0.053046875,CT,32,3
0.075703125,T,32,3
0.06859375,UCB,32,3
0.061875,CT,32,3
0.08328125,T,32,3
0.053515625,UCB,32,3
0.1159375,CT,32,3
0.09546875,T,32,3
0.0828125,UCB,32,3
0.077421875,CT,32,3
0.06109375,T,32,3
0.0625,UCB,32,3
0.06578125,CT,32,3
0.053359375,T,32,3
0.075390625,UCB,32,3
0.10546875,CT,32,3
0.07640625,T,32,3
0.068046875,UCB,32,3
0.054140625,CT,32,3
0.066328125,T,32,3
0.09125,UCB,32,3
0.058125,CT,32,3
0.063359375,T,32,3
0.08953125,UCB,32,3
0.045078125,CT,32,3
0.063203125,T,32,3
0.0753125,UCB,32,3
0.06578125,CT,32,3
0.0884375,T,32,3
0.09390625,UCB,32,3
0.07125,CT,32,3
0.083046875,T,32,3
0.055546875,UCB,32,3
0.085546875,CT,32,3
0.079296875,T,32,3
0.092421875,UCB,32,3
0.08171875,CT,32,3
0.0796875,T,32,3
0.05375,UCB,32,3
0.111171875,CT,32,3
0.069453125,T,32,3
0.09375,UCB,32,3
0.0659375,CT,32,3
0.075078125,T,32,3
0.06640625,UCB,32,3
0.070625,CT,32,3
0.085390625,T,32,3
0.06515625,UCB,32,3
0.056640625,CT,32,3
0.069296875,T,32,3
0.05484375,UCB,32,3
0.05296875,CT,32,3
0.08421875,T,32,3
0.0784375,UCB,32,3
0.05921875,CT,32,3
0.06828125,T,32,3
0.11015625,UCB,32,3
0.05484375,CT,32,3
0.072265625,T,32,3
0.0671875,UCB,32,3
0.070625,CT,32,3
0.10078125,T,32,3
0.0540625,UCB,32,3
0.071328125,CT,32,3
0.0696875,T,32,3
0.08234375,UCB,32,3
0.0559375,CT,32,3
0.07578125,T,32,3
0.087734375,UCB,32,3
0.07671875,CT,32,3
0.095546875,T,32,3
0.050625,UCB,32,3
0.075625,CT,32,3
0.07953125,T,32,3
0.054375,UCB,32,3
0.057578125,CT,32,3
0.06421875,T,32,3
0.06859375,UCB,32,3
0.046796875,CT,32,3
0.05140625,T,32,3
0.082109375,UCB,32,3
0.069453125,CT,32,3
0.07765625,T,32,3
0.0775,UCB,32,3
0.075625,CT,32,3
0.095390625,T,32,3
0.076796875,UCB,32,3
0.061640625,CT,32,3
0.098984375,T,32,3
0.0715625,UCB,32,3
0.07375,CT,32,3
0.09625,T,32,3
0.08390625,UCB,32,3
0.0728125,CT,32,3
0.077109375,T,32,3
0.072578125,UCB,32,3
0.050625,CT,32,3
0.083359375,T,32,3
0.08671875,UCB,32,3
0.0753125,CT,32,3
0.100625,T,32,3
0.072578125,UCB,32,3
0.0571875,CT,32,3
0.061171875,T,32,3
0.0646875,UCB,32,3
0.053828125,CT,32,3
0.06859375,T,32,3
0.07203125,UCB,32,3
0.071015625,CT,32,3
0.075546875,T,32,3
0.076640625,UCB,32,3
0.041484375,CT,32,3
0.05046875,T,32,3
0.076171875,UCB,32,3
0.059765625,CT,32,3
0.088671875,T,32,3
0.0978125,UCB,32,3
0.05140625,CT,32,3
0.082265625,T,32,3
0.085234375,UCB,32,3
0.065546875,CT,32,3
0.07484375,T,32,3
0.081875,UCB,32,3
0.064921875,CT,32,3
0.06375,T,32,3
0.095625,UCB,32,3
0.06453125,CT,32,3
0.071796875,T,32,3
0.066796875,UCB,32,3
0.044296875,CT,32,3
0.07671875,T,32,3
0.083203125,UCB,32,3
0.067109375,CT,32,3
0.06234375,T,32,3
0.11015625,UCB,32,3
0.064765625,CT,32,3
0.066484375,T,32,3
0.0940625,UCB,32,3
0.066171875,CT,32,3
0.084921875,T,32,3
0.0665625,UCB,32,3
0.06796875,CT,32,3
0.095546875,T,32,3
0.0653125,UCB,32,3
0.0475,CT,32,3
0.103046875,T,32,3
0.0990625,UCB,32,3
0.040546875,CT,32,3
0.093125,T,32,3
0.0759375,UCB,32,3
0.063984375,CT,32,3
0.097265625,T,32,3
0.06921875,UCB,32,3
0.033125,CT,32,3
0.082734375,T,32,3
0.082734375,UCB,32,3
0.05625,CT,32,3
0.068125,T,32,3
0.07265625,UCB,32,3
0.049296875,CT,32,3
0.093828125,T,32,3
0.084296875,UCB,32,3
0.06546875,CT,32,3
0.088984375,T,32,3
0.08953125,UCB,32,3
0.040546875,CT,32,3
0.083359375,T,32,3
0.078125,UCB,32,3
0.05984375,CT,32,3
0.06234375,T,32,3
0.073359375,UCB,32,3
0.072734375,CT,32,3
0.054296875,T,32,3
0.043828125,UCB,32,3
0.052734375,CT,32,3
0.054140625,T,32,3
0.0775,UCB,32,3
0.0484375,CT,32,3
0.05875,T,32,3
0.068984375,UCB,32,3
0.07453125,CT,32,3
0.06234375,T,32,3
0.076015625,UCB,32,3
0.032890625,CT,32,3
0.10453125,T,32,3
0.09578125,UCB,32,3
0.045625,CT,32,3
0.060390625,T,32,3
0.08796875,UCB,32,3
0.07328125,CT,32,3
0.0709375,T,32,3
0.08671875,UCB,32,3
0.061484375,CT,32,3
0.072890625,T,32,3
0.06515625,UCB,32,3
0.0946875,CT,32,3
0.09078125,T,32,3
0.064140625,UCB,32,3
0.062265625,CT,32,3
0.066171875,T,32,3
0.081875,UCB,32,3
0.042734375,CT,32,3
0.05484375,T,32,3
0.09,UCB,32,3
0.031875,CT,32,3
0.074609375,T,32,3
0.0878125,UCB,32,3
0.04640625,CT,32,3
0.067265625,T,32,3
0.08953125,UCB,32,3
0.05,CT,32,3
0.055,T,32,3
0.066015625,UCB,32,3
0.077109375,CT,32,3
0.062109375,T,32,3
0.06375,UCB,32,3
0.056953125,CT,32,3
0.05828125,T,32,3
0.083671875,UCB,32,3
0.056796875,CT,32,3
0.069140625,T,32,3
0.0675,UCB,32,3
0.061796875,CT,32,3
0.090546875,T,32,3
0.0928125,UCB,32,3
0.053046875,CT,32,3
0.04078125,T,32,3
0.056796875,UCB,32,3
0.06859375,CT,32,3
0.08296875,T,32,3
0.0803125,UCB,32,3
0.085625,CT,32,3
0.06453125,T,32,3
0.09328125,UCB,32,3
0.089453125,CT,32,3
0.070703125,T,32,3
0.0721875,UCB,32,3
0.121796875,CT,32,3
0.0621875,T,32,3
0.07,UCB,32,3
0.075,CT,32,3
0.073125,T,32,3
0.05921875,UCB,32,3
0.091328125,CT,32,3
0.090859375,T,32,3
0.056328125,UCB,32,3
0.09046875,CT,32,3
0.063046875,T,32,3
0.0784375,UCB,32,3
0.053828125,CT,32,3
0.0934375,T,32,3
0.079296875,UCB,32,3
0.05921875,CT,32,3
0.066171875,T,32,3
0.05953125,UCB,32,3
0.045078125,CT,32,3
0.114140625,T,32,3
0.082109375,UCB,32,3
0.05828125,CT,32,3
0.076171875,T,32,3
0.072265625,UCB,32,3
0.04046875,CT,32,3
0.049140625,T,32,3
0.058125,UCB,32,3
0.08875,CT,32,3
0.091875,T,32,3
0.07546875,UCB,32,3
0.07171875,CT,32,3
0.076640625,T,32,3
0.06859375,UCB,32,3
0.051953125,CT,32,3
0.0496875,T,32,3
0.089765625,UCB,32,3
0.088984375,CT,32,3
0.097734375,T,32,3
0.096171875,UCB,32,3
0.080078125,CT,32,3
0.08546875,T,32,3
0.0590625,UCB,32,3
0.047109375,CT,32,3
0.086875,T,32,3
0.07421875,UCB,32,3
0.094375,CT,32,3
0.115859375,T,32,3
0.0753125,UCB,32,3
0.093671875,CT,32,3
0.0675,T,32,3
0.059140625,UCB,32,3
0.069296875,CT,32,3
0.069375,T,32,3
0.0803125,UCB,32,3
0.08671875,CT,32,3
0.0853125,T,32,3
0.073046875,UCB,32,3
0.06515625,CT,32,3
0.0765625,T,32,3
0.08890625,UCB,32,3
0.106015625,CT,32,3
0.061875,T,32,3
0.07859375,UCB,32,3
0.07046875,CT,32,3
0.07859375,T,32,3
0.09046875,UCB,32,3
0.0925,CT,32,3
0.0565625,T,32,3
0.094453125,UCB,32,3
0.046484375,CT,32,3
0.08984375,T,32,3
0.058125,UCB,32,3
0.053515625,CT,32,3
0.065,T,32,3
0.076171875,UCB,32,3
0.05984375,CT,32,3
0.08296875,T,32,3
0.054453125,UCB,32,3
0.10984375,CT,32,3
0.04265625,T,32,3
0.052265625,UCB,32,3
0.034296875,CT,32,3
0.092734375,T,32,3
0.073671875,UCB,32,3
0.051171875,CT,32,3
0.09765625,T,32,3
0.0696875,UCB,32,3
0.062890625,CT,32,3
0.08046875,T,32,3
0.05453125,UCB,32,3
0.07609375,CT,32,3
0.063203125,T,32,3
0.0665625,UCB,32,3
0.066328125,CT,32,3
0.06734375,T,32,3
0.06671875,UCB,32,3
0.060390625,CT,32,3
0.076875,T,32,3
0.05859375,UCB,32,3
0.0596875,CT,32,3
0.076484375,T,32,3
0.054921875,UCB,32,3
0.05875,CT,32,3
0.07453125,T,32,3
0.0909375,UCB,32,3
0.034296875,CT,32,3
0.0896875,T,32,3
0.06578125,UCB,32,3
0.086640625,CT,32,3
0.073515625,T,32,3
0.08609375,UCB,32,3
0.073828125,CT,32,3
0.059921875,T,32,3
0.0728125,UCB,32,3
0.07515625,CT,32,3
0.07765625,T,32,3
0.0615625,UCB,32,3
0.069296875,CT,32,3
0.050390625,T,32,3
0.0690625,UCB,32,3
0.097578125,CT,32,3
0.0896875,T,32,3
0.07390625,UCB,32,3
0.055078125,CT,32,3
0.0721875,T,32,3
0.073203125,UCB,32,3
0.078046875,CT,32,3
0.0728125,T,32,3
0.06421875,UCB,32,3
0.040078125,CT,32,3
0.080859375,T,32,3
0.077265625,UCB,32,3
0.0721875,CT,32,3
0.089609375,T,32,3
0.07953125,UCB,32,3
0.073515625,CT,32,3
0.067421875,T,32,3
0.084375,UCB,32,3
0.07390625,CT,32,3
0.0546875,T,32,3
0.071484375,UCB,32,3
0.082265625,CT,32,3
0.074453125,T,32,3
0.081640625,UCB,32,3
0.068359375,CT,32,3
0.075859375,T,32,3
0.0709375,UCB,32,3
0.053359375,CT,32,3
0.05859375,T,32,3
0.073046875,UCB,32,3
0.07578125,CT,32,3
0.067734375,T,32,3
0.079296875,UCB,32,3
0.081953125,CT,32,3
0.04203125,T,32,3
0.074453125,UCB,32,3
0.075,CT,32,3
0.115703125,T,32,3
0.078203125,UCB,32,3
0.049375,CT,32,3
0.065,T,32,3
0.072578125,UCB,32,3
0.10625,CT,32,3
0.07546875,T,32,3
0.0575,UCB,32,3
0.0471875,CT,32,3
0.089921875,T,32,3
0.0809375,UCB,32,3
0.08515625,CT,32,3
0.10265625,T,32,3
0.082109375,UCB,32,3
0.06,CT,32,3
0.062890625,T,32,3
0.101953125,UCB,32,3
0.074296875,CT,32,3
0.0396875,T,32,3
0.06921875,UCB,32,3
0.0590625,CT,32,3
0.054140625,T,32,3
0.108046875,UCB,32,3
0.05,CT,32,3
0.09859375,T,32,3
0.092890625,UCB,32,3
0.06703125,CT,32,3
0.0825,T,32,3
0.095234375,UCB,32,3
0.04984375,CT,32,3
0.04734375,T,32,3
0.0809375,UCB,32,3
0.056796875,CT,32,3
0.07609375,T,32,3
0.065859375,UCB,32,3
0.065859375,CT,32,3
0.05953125,T,32,3
0.08484375,UCB,32,3
0.05765625,CT,32,3
0.07609375,T,32,3
0.064609375,UCB,32,3
0.06578125,CT,32,3
0.09109375,T,32,3
0.06578125,UCB,32,3
0.069609375,CT,32,3
0.06484375,T,32,3
0.10109375,UCB,32,3
0.0715625,CT,32,3
0.0665625,T,32,3
0.060625,UCB,32,3
0.063828125,CT,32,3
0.106796875,T,32,3
0.084375,UCB,32,3
0.05234375,CT,32,3
0.05015625,T,32,3
0.05171875,UCB,32,3
0.070625,CT,32,3
0.0721875,T,32,3
0.051171875,UCB,32,3
0.090546875,CT,32,3
0.062890625,T,32,3
0.05859375,UCB,32,3
0.0646875,CT,32,3
0.091953125,T,32,3
0.0965625,UCB,32,3
0.07140625,CT,32,3
0.05765625,T,32,3
0.081875,UCB,32,3
0.07140625,CT,32,3
0.070625,T,32,3
0.07765625,UCB,32,3
0.07375,CT,32,3
0.09890625,T,32,3
0.075703125,UCB,32,3
0.060078125,CT,32,3
0.087578125,T,32,3
0.05953125,UCB,32,3
0.072109375,CT,32,3
0.07265625,T,32,3
0.09046875,UCB,32,3
0.074140625,CT,32,3
0.03578125,T,32,3
0.071328125,UCB,32,3
0.060078125,CT,32,3
0.08953125,T,32,3
0.07609375,UCB,32,3
0.07640625,CT,32,3
0.095546875,T,32,3
0.08546875,UCB,32,3
0.06296875,CT,32,3
0.08703125,T,32,3
0.08109375,UCB,32,3
0.055625,CT,32,3
0.06734375,T,32,3
0.063515625,UCB,32,3
0.062109375,CT,32,3
0.094453125,T,32,3
0.070703125,UCB,32,3
0.061484375,CT,32,3
0.0646875,T,32,3
0.089765625,UCB,32,3
0.068828125,CT,32,3
0.058515625,T,32,3
0.07671875,UCB,32,3
0.054375,CT,32,3
0.06921875,T,32,3
0.0590625,UCB,32,3
0.062578125,CT,32,3
0.091796875,T,32,3
0.084921875,UCB,32,3
0.06265625,CT,32,3
0.070859375,T,32,3
0.05953125,UCB,32,3
0.065859375,CT,32,3
0.103203125,T,32,3
0.059921875,UCB,32,3
0.030859375,CT,32,3
0.072734375,T,32,3
0.08359375,UCB,32,3
0.055390625,CT,32,3
0.05046875,T,32,3
0.089453125,UCB,32,3
0.061484375,CT,32,3
0.083203125,T,32,3
0.077578125,UCB,32,3
0.048515625,CT,32,3
0.094921875,T,32,3
0.06765625,UCB,32,3
0.070625,CT,32,3
0.07921875,T,32,3
0.063203125,UCB,32,3
0.065703125,CT,32,3
0.10328125,T,32,3
0.095625,UCB,32,3
0.09734375,CT,32,3
0.06171875,T,32,3
0.07984375,UCB,32,3
0.07796875,CT,32,3
0.07703125,T,32,3
0.072578125,UCB,32,3
0.041640625,CT,32,3
0.070703125,T,32,3
0.073515625,UCB,32,3
0.076875,CT,32,3
0.086875,T,32,3
0.0884375,UCB,32,3
0.09,CT,32,3
0.066796875,T,32,3
0.08,UCB,32,3
0.054921875,CT,32,3
0.10125,T,32,3
0.07078125,UCB,32,3
0.063203125,CT,32,3
0.059921875,T,32,3
0.05484375,UCB,32,3
0.10078125,CT,32,3
0.079296875,T,32,3
0.069609375,UCB,32,3
0.057421875,CT,32,3
0.04890625,T,32,3
0.08515625,UCB,32,3
0.0703125,CT,32,3
0.07890625,T,32,3
0.06296875,UCB,32,3
0.0759375,CT,32,3
0.075546875,T,32,3
0.076875,UCB,32,3
0.044765625,CT,32,3
0.06890625,T,32,3
0.05484375,UCB,32,3
0.060625,CT,32,3
0.05671875,T,32,3
0.076015625,UCB,32,3
0.062734375,CT,32,3
0.0609375,T,32,3
0.090078125,UCB,32,3
0.047109375,CT,32,3
0.057890625,T,32,3
0.0621875,UCB,32,3
0.07640625,CT,32,3
0.07765625,T,32,3
0.066953125,UCB,32,3
0.051875,CT,32,3
0.085234375,T,32,3
0.07875,UCB,32,3
0.053515625,CT,32,3
0.072421875,T,32,3
0.0771875,UCB,32,3
0.061171875,CT,32,3
0.08546875,T,32,3
0.08390625,UCB,32,3
0.064296875,CT,32,3
0.10328125,T,32,3
0.07140625,UCB,32,3
0.08140625,CT,32,3
0.093046875,T,32,3
0.077109375,UCB,32,3
0.055859375,CT,32,3
0.09578125,T,32,3
0.08515625,UCB,32,3
0.03765625,CT,32,3
0.0928125,T,32,3
0.07625,UCB,32,3
0.054921875,CT,32,3
0.043515625,T,32,3
0.09328125,UCB,32,3
0.04625,CT,32,3
0.055390625,T,32,3
0.05640625,UCB,32,3
0.046171875,CT,32,3
0.050234375,T,32,3
0.075703125,UCB,32,3
0.047109375,CT,32,3
0.090859375,T,32,3
0.078984375,UCB,32,3
0.052421875,CT,32,3
0.091015625,T,32,3
0.074375,UCB,32,3
0.065078125,CT,32,3
0.074453125,T,32,3
0.081640625,UCB,32,3
0.053203125,CT,32,3
0.08859375,T,32,3
0.10765625,UCB,32,3
0.06046875,CT,32,3
0.087109375,T,32,3
0.064609375,UCB,32,3
0.073515625,CT,32,3
0.082421875,T,32,3
0.091796875,UCB,32,3
0.091640625,CT,32,3
0.058984375,T,32,3
0.06984375,UCB,32,3
0.08859375,CT,32,3
0.10265625,T,32,3
0.096640625,UCB,32,3
0.05375,CT,32,3
0.08140625,T,32,3
0.065078125,UCB,32,3
0.080234375,CT,32,3
0.049140625,T,32,3
0.080625,UCB,32,3
0.081484375,CT,32,3
0.07421875,T,32,3
0.0546875,UCB,32,3
0.070234375,CT,32,3
0.076640625,T,32,3
0.075859375,UCB,32,3
0.0353125,CT,32,3
0.07921875,T,32,3
0.081875,UCB,32,3
0.05875,CT,32,3
0.07046875,T,32,3
0.07296875,UCB,32,3
0.057734375,CT,32,3
0.06640625,T,32,3
0.07015625,UCB,32,3
0.078359375,CT,32,3
0.076328125,T,32,3
0.058515625,UCB,32,3
0.05078125,CT,32,3
0.06,T,32,3
0.068671875,UCB,32,3
0.08828125,CT,32,3
0.07625,T,32,3
0.078984375,UCB,32,3
0.063359375,CT,32,3
0.0625,T,32,3
0.095859375,UCB,32,3
0.037109375,CT,32,3
0.0759375,T,32,3
0.06046875,UCB,32,3
0.04890625,CT,32,3
0.08140625,T,32,3
0.06703125,UCB,32,3
0.08796875,CT,32,3
0.07953125,T,32,3
0.07640625,UCB,32,3
0.07359375,CT,32,3
0.089765625,T,32,3
0.057734375,UCB,32,3
0.0609375,CT,32,3
0.050625,T,32,3
0.05953125,UCB,32,3
0.053984375,CT,32,3
0.068125,T,32,3
0.084375,UCB,32,3
0.054765625,CT,32,3
0.07296875,T,32,3
0.07875,UCB,32,3
0.088984375,CT,32,3
0.0859375,T,32,3
0.05859375,UCB,32,3
0.065625,CT,32,3
0.06671875,T,32,3
0.0821875,UCB,32,3
0.065625,CT,32,3
0.06765625,T,32,3
0.067421875,UCB,32,3
0.0475,CT,32,3
0.099765625,T,32,3
0.055234375,UCB,32,3
0.08234375,CT,32,3
0.06328125,T,32,3
0.06578125,UCB,32,3
0.060703125,CT,32,3
0.1025,T,32,3
0.082421875,UCB,32,3
0.048203125,CT,32,3
0.072421875,T,32,3
0.087109375,UCB,32,3
0.0646875,CT,32,3
0.081953125,T,32,3
0.0696875,UCB,32,3
0.074609375,CT,32,3
0.0665625,T,32,3
0.07640625,UCB,32,3
0.066484375,CT,32,3
0.067421875,T,32,3
0.073359375,UCB,32,3
0.064921875,CT,32,3
0.09703125,T,32,3
0.0859375,UCB,32,3
0.08046875,CT,32,3
0.08484375,T,32,3
0.0653125,UCB,32,3
0.081015625,CT,32,3
0.062109375,T,32,3
0.06578125,UCB,32,3
0.085390625,CT,32,3
0.08921875,T,32,3
0.0753125,UCB,32,3
0.065078125,CT,32,3
0.07390625,T,32,3
0.10125,UCB,32,3
0.089765625,CT,32,3
0.061640625,T,32,3
0.05609375,UCB,32,3
0.038515625,CT,32,3
0.097734375,T,32,3
0.072109375,UCB,32,3
0.077265625,CT,32,3
0.08125,T,32,3
0.081875,UCB,32,3
0.04578125,CT,32,3
0.069453125,T,32,3
0.066171875,UCB,32,3
0.06625,CT,32,3
0.0690625,T,32,3
0.056015625,UCB,32,3
0.0465625,CT,32,3
0.07765625,T,32,3
0.07171875,UCB,32,3
0.0475,CT,32,3
0.07109375,T,32,3
0.0884375,UCB,32,3
0.05375,CT,32,3
0.06484375,T,32,3
0.06359375,UCB,32,3
0.06984375,CT,32,3
0.08765625,T,32,3
0.057734375,UCB,32,3
0.070390625,CT,32,3
0.08625,T,32,3
0.082109375,UCB,32,3
0.08890625,CT,32,3
0.08421875,T,32,3
0.078828125,UCB,32,3
0.11109375,CT,32,3
0.06609375,T,32,3
0.066875,UCB,32,3
0.07265625,CT,32,3
0.06453125,T,32,3
0.0684375,UCB,32,3
0.043359375,CT,32,3
0.053046875,T,32,3
0.095625,UCB,32,3
0.06265625,CT,32,3
0.041015625,T,32,3
0.07875,UCB,32,3
0.069140625,CT,32,3
0.062265625,T,32,3
0.083359375,UCB,32,3
0.06828125,CT,32,3
0.089140625,T,32,3
0.053828125,UCB,32,3
0.06984375,CT,32,3
0.071484375,T,32,3
0.075546875,UCB,32,3
0.057421875,CT,32,3
0.068515625,T,32,3
0.07984375,UCB,32,3
0.069921875,CT,32,3
0.086953125,T,32,3
0.0559375,UCB,32,3
0.06,CT,32,3
0.08953125,T,32,3
0.07375,UCB,32,3
0.05953125,CT,32,3
0.108515625,T,32,3
0.08796875,UCB,32,3
0.05421875,CT,32,3
0.0765625,T,32,3
0.084140625,UCB,32,3
0.0571875,CT,32,3
0.071796875,T,32,3
0.087890625,UCB,32,3
0.07375,CT,32,3
0.068203125,T,32,3
0.06140625,UCB,32,3
0.051328125,CT,32,3
0.07609375,T,32,3
0.0859375,UCB,32,3
0.0340625,CT,32,3
0.090546875,T,32,3
0.092734375,UCB,32,3
0.06875,CT,32,3
0.076484375,T,32,3
0.084140625,UCB,32,3
0.06453125,CT,32,3
0.06484375,T,32,3
0.0709375,UCB,32,3
0.063203125,CT,32,3
0.0925,T,32,3
0.071640625,UCB,32,3
0.0475,CT,32,3
0.065625,T,32,3
0.08109375,UCB,32,3
0.084140625,CT,32,3
0.05765625,T,32,3
0.062421875,UCB,32,3
0.10125,CT,32,3
0.11578125,T,32,3
0.079296875,UCB,32,3
0.0678125,CT,32,3
0.04515625,T,32,3
0.111875,UCB,32,3
0.06484375,CT,32,3
0.06671875,T,32,3
0.0884375,UCB,32,3
0.0559375,CT,32,3
0.0621875,T,32,3
0.075234375,UCB,32,3
0.04921875,CT,32,3
0.10359375,T,32,3
0.083671875,UCB,32,3
0.08265625,CT,32,3
0.0684375,T,32,3
0.0884375,UCB,32,3
0.051640625,CT,32,3
0.093515625,T,32,3
0.07328125,UCB,32,3
0.074765625,CT,32,3
0.096484375,T,32,3
0.059453125,UCB,32,3
0.117421875,CT,32,3
0.071328125,T,32,3
0.0759375,UCB,32,3
0.029375,CT,32,3
0.083125,T,32,3
0.086171875,UCB,32,3
0.04234375,CT,32,3
0.09109375,T,32,3
0.06859375,UCB,32,3
0.10203125,CT,32,3
0.083046875,T,32,3
0.07125,UCB,32,3
0.099140625,CT,32,3
0.05546875,T,32,3
0.106171875,UCB,32,3
0.059296875,CT,32,3
0.077734375,T,32,3
0.077734375,UCB,32,3
0.056875,CT,32,3
0.070234375,T,32,3
0.084765625,UCB,32,3
0.063203125,CT,32,3
0.09078125,T,32,3
0.068515625,UCB,32,3
0.087421875,CT,32,3
0.080625,T,32,3
0.07671875,UCB,32,3
0.067109375,CT,32,3
0.069453125,T,32,3
0.0640625,UCB,32,3
0.0740625,CT,32,3
0.080078125,T,32,3
0.067578125,UCB,32,3
0.06859375,CT,32,3
0.08375,T,32,3
0.085390625,UCB,32,3
0.061484375,CT,32,3
0.09796875,T,32,3
0.0990625,UCB,32,3
0.093828125,CT,32,3
0.09453125,T,32,3
0.0746875,UCB,32,3
0.1059375,CT,32,3
0.072734375,T,32,3
0.07796875,UCB,32,3
0.05359375,CT,32,3
0.09359375,T,32,3
0.09234375,UCB,32,3
0.06625,CT,32,3
0.05203125,T,32,3
0.10234375,UCB,32,3
0.0440625,CT,32,3
0.081171875,T,32,3
0.04234375,UCB,32,3
0.05734375,CT,32,3
0.090234375,T,32,3
0.06453125,UCB,32,3
0.06203125,CT,32,3
0.08453125,T,32,3
0.08265625,UCB,32,3
0.061875,CT,32,3
0.0734375,T,32,3
0.063046875,UCB,32,3
0.03921875,CT,32,3
0.07421875,T,32,3
0.09453125,UCB,32,3
0.073203125,CT,32,3
0.0759375,T,32,3
0.073125,UCB,32,3
0.058125,CT,32,3
0.06140625,T,32,3
0.065,UCB,32,3
0.070546875,CT,32,3
0.068046875,T,32,3
0.0915625,UCB,32,3
0.058515625,CT,32,3
0.086171875,T,32,3
0.07203125,UCB,32,3
0.115859375,CT,32,3
0.070703125,T,32,3
0.077265625,UCB,32,3
0.055703125,CT,32,3
0.07609375,T,32,3
0.1015625,UCB,32,3
0.065234375,CT,32,3
0.061953125,T,32,3
0.070625,UCB,32,3
0.05203125,CT,32,3
0.101171875,T,32,3
0.06140625,UCB,32,3
0.095625,CT,32,3
0.07296875,T,32,3
0.0640625,UCB,32,3
0.08671875,CT,32,3
0.078984375,T,32,3
0.07578125,UCB,32,3
0.03875,CT,32,3
0.100234375,T,32,3
0.076953125,UCB,32,3
0.074296875,CT,32,3
0.037421875,T,32,3
0.06484375,UCB,32,3
0.08078125,CT,32,3
0.06578125,T,32,3
0.077734375,UCB,32,3
0.09875,CT,32,3
0.092578125,T,32,3
0.06984375,UCB,32,3
0.060625,CT,32,3
0.079609375,T,32,3
0.054609375,UCB,32,3
0.03484375,CT,32,3
0.06421875,T,32,3
0.073671875,UCB,32,3
0.063671875,CT,32,3
0.060546875,T,32,3
0.05171875,UCB,32,3
0.0996875,CT,32,3
0.08796875,T,32,3
0.081875,UCB,32,3
0.098828125,CT,32,3
0.100703125,T,32,3
0.0890625,UCB,32,3
0.045703125,CT,32,3
0.073984375,T,32,3
0.06859375,UCB,32,3
0.108203125,CT,32,3
0.08609375,T,32,3
0.070625,UCB,32,3
0.05890625,CT,32,3
0.101796875,T,32,3
0.06765625,UCB,32,3
0.074296875,CT,32,3
0.08390625,T,32,3
0.06453125,UCB,32,3
0.08171875,CT,32,3
0.075,T,32,3
0.07140625,UCB,32,3
0.0634375,CT,32,3
0.07265625,T,32,3
0.070234375,UCB,32,3
0.039453125,CT,32,3
0.08390625,T,32,3
0.092890625,UCB,32,3
0.097890625,CT,32,3
0.066953125,T,32,3
0.0690625,UCB,32,3
0.054296875,CT,32,3
0.08375,T,32,3
0.078828125,UCB,32,3
0.060390625,CT,32,3
0.0715625,T,32,3
0.08359375,UCB,32,3
0.058046875,CT,32,3
0.079765625,T,32,3
0.080625,UCB,32,3
0.035390625,CT,32,3
0.09078125,T,32,3
0.04578125,UCB,32,3
0.0384375,CT,32,3
0.089296875,T,32,3
0.08234375,UCB,32,3
